cell_x,cell_y,world_x_m,world_y_m,hits
122,329,-21.063324,6.793250,100
123,329,-21.025025,6.825394,100
124,329,-20.986727,6.857538,100
374,329,-11.412129,14.893524,100
375,329,-11.373830,14.925668,100
376,329,-11.335532,14.957812,100
386,329,-10.952548,15.279251,100
445,329,-8.692943,17.175744,100
446,329,-8.654644,17.207888,100
497,329,-6.701426,18.847229,100
556,329,-4.441821,20.743722,100
557,329,-4.403523,20.775866,100
1,330,-25.729573,2.942131,100
2,330,-25.691275,2.974275,100
64,330,-23.316774,4.967200,100
65,330,-23.278476,4.999344,100
116,330,-21.325258,6.638685,100
117,330,-21.286960,6.670829,100
118,330,-21.248661,6.702973,100
119,330,-21.210363,6.735117,100
120,330,-21.172064,6.767261,100
121,330,-21.133766,6.799405,100
122,330,-21.095468,6.831548,100
123,330,-21.057169,6.863692,100
124,330,-21.018871,6.895836,100
125,330,-20.980572,6.927980,100
126,330,-20.942274,6.960124,100
127,330,-20.903976,6.992268,100
128,330,-20.865677,7.024412,100
129,330,-20.827379,7.056556,100
130,330,-20.789080,7.088700,100
131,330,-20.750782,7.120844,100
132,330,-20.712484,7.152988,100
133,330,-20.674185,7.185132,100
134,330,-20.635887,7.217276,100
135,330,-20.597588,7.249420,100
136,330,-20.559290,7.281564,100
137,330,-20.520992,7.313708,100
374,330,-11.444272,14.931822,100
375,330,-11.405974,14.963966,100
376,330,-11.367676,14.996110,100
377,330,-11.329377,15.028254,100
386,330,-10.984692,15.317550,100
387,330,-10.946393,15.349694,100
445,330,-8.725087,17.214042,100
446,330,-8.686788,17.246186,100
497,330,-6.733570,18.885527,100
556,330,-4.473965,20.782020,100
557,330,-4.435666,20.814164,100
1,331,-25.761717,2.980430,100
2,331,-25.723419,3.012574,100
65,331,-23.310620,5.037642,100
66,331,-23.272322,5.069786,100
123,331,-21.089313,6.901991,100
124,331,-21.051015,6.934135,100
125,331,-21.012716,6.966279,100
126,331,-20.974418,6.998423,100
127,331,-20.936120,7.030567,100
128,331,-20.897821,7.062711,100
129,331,-20.859523,7.094854,100
131,331,-20.782926,7.159142,100
133,331,-20.706329,7.223430,100
134,331,-20.668031,7.255574,100
136,331,-20.591434,7.319862,100
137,331,-20.553136,7.352006,100
138,331,-20.514837,7.384150,100
139,331,-20.476539,7.416294,100
140,331,-20.438240,7.448438,100
141,331,-20.399942,7.480582,100
142,331,-20.361644,7.512726,100
143,331,-20.323345,7.544870,100
144,331,-20.285047,7.577014,100
145,331,-20.246748,7.609158,100
146,331,-20.208450,7.641302,100
147,331,-20.170152,7.673445,100
148,331,-20.131853,7.705589,100
149,331,-20.093555,7.737733,100
150,331,-20.055257,7.769877,100
151,331,-20.016958,7.802021,100
375,331,-11.438118,15.002265,100
376,331,-11.399820,15.034409,100
377,331,-11.361521,15.066553,100
387,331,-10.978537,15.387992,100
445,331,-8.757230,17.252341,100
446,331,-8.718932,17.284485,100
497,331,-6.765714,18.923826,100
556,331,-4.506109,20.820319,100
557,331,-4.467810,20.852462,100
558,331,-4.429512,20.884606,100
1,332,-25.793861,3.018728,100
2,332,-25.755563,3.050872,100
65,332,-23.342764,5.075940,100
66,332,-23.304466,5.108084,100
67,332,-23.266167,5.140228,100
132,332,-20.776772,7.229585,100
133,332,-20.738473,7.261729,100
134,332,-20.700175,7.293873,100
136,332,-20.623578,7.358160,100
137,332,-20.585280,7.390304,100
138,332,-20.546981,7.422448,100
139,332,-20.508683,7.454592,100
140,332,-20.470384,7.486736,100
142,332,-20.393788,7.551024,100
144,332,-20.317191,7.615312,100
148,332,-20.163997,7.743888,100
149,332,-20.125699,7.776032,100
150,332,-20.087400,7.808176,100
151,332,-20.049102,7.840320,100
152,332,-20.010804,7.872464,100
153,332,-19.972505,7.904608,100
154,332,-19.934207,7.936751,100
155,332,-19.895909,7.968895,100
156,332,-19.857610,8.001039,100
157,332,-19.819312,8.033183,100
158,332,-19.781013,8.065327,100
159,332,-19.742715,8.097471,100
160,332,-19.704417,8.129615,100
161,332,-19.666118,8.161759,100
162,332,-19.627820,8.193903,100
163,332,-19.589521,8.226047,100
375,332,-11.470262,15.040563,100
376,332,-11.431964,15.072707,100
377,332,-11.393665,15.104851,100
387,332,-11.010681,15.426290,100
445,332,-8.789374,17.290639,100
446,332,-8.751076,17.322783,100
447,332,-8.712778,17.354927,100
497,332,-6.797858,18.962124,100
556,332,-4.538253,20.858617,100
557,332,-4.499954,20.890761,100
558,332,-4.461656,20.922905,100
1,333,-25.826005,3.057026,100
2,333,-25.787707,3.089170,100
66,333,-23.336609,5.146383,100
67,333,-23.298311,5.178527,100
140,333,-20.502528,7.525035,100
142,333,-20.425932,7.589323,100
144,333,-20.349335,7.653610,100
145,333,-20.311036,7.685754,100
147,333,-20.234440,7.750042,100
148,333,-20.196141,7.782186,100
149,333,-20.157843,7.814330,100
152,333,-20.042948,7.910762,100
154,333,-19.966351,7.975050,100
159,333,-19.774859,8.135770,100
160,333,-19.736560,8.167914,100
161,333,-19.698262,8.200057,100
162,333,-19.659964,8.232201,100
163,333,-19.621665,8.264345,100
164,333,-19.583367,8.296489,100
165,333,-19.545069,8.328633,100
166,333,-19.506770,8.360777,100
167,333,-19.468472,8.392921,100
168,333,-19.430173,8.425065,100
169,333,-19.391875,8.457209,100
170,333,-19.353577,8.489353,100
171,333,-19.315278,8.521497,100
172,333,-19.276980,8.553641,100
173,333,-19.238681,8.585785,100
174,333,-19.200383,8.617929,100
375,333,-11.502406,15.078861,100
376,333,-11.464107,15.111005,100
377,333,-11.425809,15.143149,100
378,333,-11.387511,15.175293,100
387,333,-11.042825,15.464589,100
446,333,-8.783220,17.361081,100
447,333,-8.744922,17.393225,100
497,333,-6.830002,19.000423,100
556,333,-4.570397,20.896915,100
557,333,-4.532098,20.929059,100
558,333,-4.493800,20.961203,100
1,334,-25.858149,3.095325,100
2,334,-25.819851,3.127469,100
3,334,-25.781552,3.159613,100
67,334,-23.330455,5.216825,100
68,334,-23.292157,5.248969,100
69,334,-23.253858,5.281113,100
149,334,-20.189987,7.852629,100
151,334,-20.113390,7.916916,100
153,334,-20.036793,7.981204,100
155,334,-19.960196,8.045492,100
156,334,-19.921898,8.077636,100
157,334,-19.883600,8.109780,100
159,334,-19.807003,8.174068,100
161,334,-19.730406,8.238356,100
170,334,-19.385720,8.527651,100
171,334,-19.347422,8.559795,100
172,334,-19.309124,8.591939,100
173,334,-19.270825,8.624083,100
174,334,-19.232527,8.656227,100
175,334,-19.194229,8.688371,100
176,334,-19.155930,8.720515,100
177,334,-19.117632,8.752659,100
178,334,-19.079333,8.784803,100
179,334,-19.041035,8.816947,100
180,334,-19.002737,8.849091,100
181,334,-18.964438,8.881235,100
182,334,-18.926140,8.913379,100
183,334,-18.887841,8.945523,100
184,334,-18.849543,8.977667,100
376,334,-11.496251,15.149304,100
377,334,-11.457953,15.181448,100
378,334,-11.419655,15.213592,100
387,334,-11.074969,15.502887,100
388,334,-11.036671,15.535031,100
446,334,-8.815364,17.399380,100
447,334,-8.777066,17.431524,100
497,334,-6.862146,19.038721,100
556,334,-4.602541,20.935214,100
557,334,-4.564242,20.967358,100
558,334,-4.525944,20.999502,100
1,335,-25.890293,3.133623,100
2,335,-25.851995,3.165767,100
3,335,-25.813696,3.197911,100
68,335,-23.324301,5.287267,100
69,335,-23.286002,5.319411,100
160,335,-19.800848,8.244510,100
161,335,-19.762550,8.276654,100
163,335,-19.685953,8.340942,100
167,335,-19.532760,8.469518,100
171,335,-19.379566,8.598094,100
173,335,-19.302969,8.662382,100
182,335,-18.958284,8.951677,100
183,335,-18.919985,8.983821,100
184,335,-18.881687,9.015965,100
185,335,-18.843389,9.048109,100
186,335,-18.805090,9.080253,100
187,335,-18.766792,9.112397,100
188,335,-18.728493,9.144541,100
189,335,-18.690195,9.176685,100
190,335,-18.651897,9.208829,100
191,335,-18.613598,9.240973,100
192,335,-18.575300,9.273116,100
193,335,-18.537001,9.305260,100
194,335,-18.498703,9.337404,100
376,335,-11.528395,15.187602,100
377,335,-11.490097,15.219746,100
378,335,-11.451799,15.251890,100
387,335,-11.107113,15.541186,100
388,335,-11.068815,15.573330,100
446,335,-8.847508,17.437678,100
447,335,-8.809209,17.469822,100
497,335,-6.894290,19.077019,100
556,335,-4.634685,20.973512,100
557,335,-4.596386,21.005656,100
558,335,-4.558088,21.037800,100
2,336,-25.884138,3.204066,100
3,336,-25.845840,3.236209,100
69,336,-23.318146,5.357710,100
70,336,-23.279848,5.389854,100
165,336,-19.641500,8.443528,100
168,336,-19.526605,8.539960,100
171,336,-19.411710,8.636392,100
173,336,-19.335113,8.700680,100
175,336,-19.258516,8.764968,100
176,336,-19.220218,8.797112,100
178,336,-19.143621,8.861400,100
179,336,-19.105323,8.893544,100
181,336,-19.028726,8.957832,100
184,336,-18.913831,9.054263,100
193,336,-18.569145,9.343559,100
194,336,-18.530847,9.375703,100
195,336,-18.492549,9.407847,100
196,336,-18.454250,9.439991,100
197,336,-18.415952,9.472135,100
198,336,-18.377653,9.504279,100
199,336,-18.339355,9.536422,100
200,336,-18.301057,9.568566,100
201,336,-18.262758,9.600710,100
202,336,-18.224460,9.632854,100
203,336,-18.186161,9.664998,100
204,336,-18.147863,9.697142,100
205,336,-18.109565,9.729286,100
376,336,-11.560539,15.225901,100
377,336,-11.522241,15.258045,100
378,336,-11.483943,15.290188,100
388,336,-11.100959,15.611628,100
446,336,-8.879652,17.475977,100
447,336,-8.841353,17.508121,100
497,336,-6.926434,19.115318,100
556,336,-4.666829,21.011810,100
557,336,-4.628530,21.043954,100
558,336,-4.590232,21.076098,100
2,337,-25.916282,3.242364,100
3,337,-25.877984,3.274508,100
70,337,-23.311992,5.428152,100
71,337,-23.273693,5.460296,100
178,337,-19.175765,8.899698,100
180,337,-19.099168,8.963986,100
184,337,-18.945975,9.092562,100
187,337,-18.831080,9.188994,100
189,337,-18.754483,9.253281,100
190,337,-18.716184,9.285425,100
197,337,-18.448096,9.510433,100
198,337,-18.409797,9.542577,100
199,337,-18.371499,9.574721,100
200,337,-18.333201,9.606865,100
201,337,-18.294902,9.639009,100
202,337,-18.256604,9.671153,100
203,337,-18.218305,9.703297,100
204,337,-18.180007,9.735441,100
205,337,-18.141709,9.767585,100
206,337,-18.103410,9.799728,100
207,337,-18.065112,9.831872,100
208,337,-18.026813,9.864016,100
209,337,-17.988515,9.896160,100
210,337,-17.950217,9.928304,100
211,337,-17.911918,9.960448,100
212,337,-17.873620,9.992592,100
213,337,-17.835321,10.024736,100
214,337,-17.797023,10.056880,100
215,337,-17.758725,10.089024,100
216,337,-17.720426,10.121168,100
376,337,-11.592683,15.264199,100
377,337,-11.554385,15.296343,100
378,337,-11.516086,15.328487,100
379,337,-11.477788,15.360631,100
388,337,-11.133103,15.649926,100
446,337,-8.911796,17.514275,100
447,337,-8.873497,17.546419,100
497,337,-6.958578,19.153616,100
498,337,-6.920279,19.185760,100
556,337,-4.698972,21.050109,100
557,337,-4.660674,21.082253,100
558,337,-4.622376,21.114397,100
2,338,-25.948426,3.280662,100
3,338,-25.910128,3.312806,100
4,338,-25.871830,3.344950,100
70,338,-23.344136,5.466451,100
71,338,-23.305837,5.498594,100
72,338,-23.267539,5.530738,100
185,338,-18.939820,9.163004,100
187,338,-18.863224,9.227292,100
193,338,-18.633433,9.420156,100
194,338,-18.595135,9.452300,100
197,338,-18.480240,9.548731,100
200,338,-18.365344,9.645163,100
207,338,-18.097256,9.870171,100
208,338,-18.058957,9.902315,100
209,338,-18.020659,9.934459,100
210,338,-17.982361,9.966603,100
211,338,-17.944062,9.998747,100
212,338,-17.905764,10.030891,100
213,338,-17.867465,10.063035,100
214,338,-17.829167,10.095178,100
215,338,-17.790869,10.127322,100
216,338,-17.752570,10.159466,100
217,338,-17.714272,10.191610,100
218,338,-17.675973,10.223754,100
219,338,-17.637675,10.255898,100
220,338,-17.599377,10.288042,100
221,338,-17.561078,10.320186,100
222,338,-17.522780,10.352330,100
223,338,-17.484481,10.384474,100
224,338,-17.446183,10.416618,100
225,338,-17.407885,10.448762,100
226,338,-17.369586,10.480906,100
227,338,-17.331288,10.513050,100
228,338,-17.292989,10.545194,100
376,338,-11.624827,15.302497,100
377,338,-11.586529,15.334641,100
378,338,-11.548230,15.366785,100
379,338,-11.509932,15.398929,100
388,338,-11.165246,15.688225,100
446,338,-8.943940,17.552573,100
447,338,-8.905641,17.584717,100
497,338,-6.990722,19.191915,100
556,338,-4.731116,21.088407,100
557,338,-4.692818,21.120551,100
558,338,-4.654520,21.152695,100
2,339,-25.980570,3.318961,100
3,339,-25.942272,3.351105,100
4,339,-25.903974,3.383249,100
71,339,-23.337981,5.536893,100
72,339,-23.299683,5.569037,100
193,339,-18.665577,9.458454,100
196,339,-18.550682,9.554886,100
204,339,-18.244295,9.812037,100
205,339,-18.205996,9.844181,100
207,339,-18.129400,9.908469,100
208,339,-18.091101,9.940613,100
209,339,-18.052803,9.972757,100
210,339,-18.014504,10.004901,100
211,339,-17.976206,10.037045,100
212,339,-17.937908,10.069189,100
213,339,-17.899609,10.101333,100
214,339,-17.861311,10.133477,100
215,339,-17.823013,10.165621,100
216,339,-17.784714,10.197765,100
217,339,-17.746416,10.229909,100
218,339,-17.708117,10.262053,100
219,339,-17.669819,10.294197,100
220,339,-17.631521,10.326341,100
221,339,-17.593222,10.358484,100
222,339,-17.554924,10.390628,100
223,339,-17.516625,10.422772,100
224,339,-17.478327,10.454916,100
225,339,-17.440029,10.487060,100
226,339,-17.401730,10.519204,100
227,339,-17.363432,10.551348,100
228,339,-17.325133,10.583492,100
229,339,-17.286835,10.615636,100
230,339,-17.248537,10.647780,100
231,339,-17.210238,10.679924,100
232,339,-17.171940,10.712068,100
233,339,-17.133641,10.744212,100
234,339,-17.095343,10.776356,100
235,339,-17.057045,10.808500,100
236,339,-17.018746,10.840644,100
237,339,-16.980448,10.872788,100
238,339,-16.942149,10.904931,100
376,339,-11.656971,15.340796,100
377,339,-11.618673,15.372940,100
378,339,-11.580374,15.405084,100
379,339,-11.542076,15.437228,100
388,339,-11.197390,15.726523,100
446,339,-8.976084,17.590872,100
447,339,-8.937785,17.623016,100
497,339,-7.022866,19.230213,100
556,339,-4.763260,21.126706,100
557,339,-4.724962,21.158850,100
558,339,-4.686664,21.190994,100
3,340,-25.974416,3.389403,100
4,340,-25.936117,3.421547,100
72,340,-23.331827,5.607335,100
73,340,-23.293528,5.639479,100
200,340,-18.429632,9.721760,100
201,340,-18.391334,9.753904,100
202,340,-18.353036,9.786048,100
203,340,-18.314737,9.818192,100
204,340,-18.276439,9.850336,100
205,340,-18.238140,9.882480,100
206,340,-18.199842,9.914624,100
207,340,-18.161544,9.946768,100
208,340,-18.123245,9.978912,100
209,340,-18.084947,10.011056,100
210,340,-18.046648,10.043199,100
211,340,-18.008350,10.075343,100
212,340,-17.970052,10.107487,100
213,340,-17.931753,10.139631,100
214,340,-17.893455,10.171775,100
215,340,-17.855156,10.203919,100
216,340,-17.816858,10.236063,100
217,340,-17.778560,10.268207,100
218,340,-17.740261,10.300351,100
219,340,-17.701963,10.332495,100
220,340,-17.663664,10.364639,100
221,340,-17.625366,10.396783,100
222,340,-17.587068,10.428927,100
223,340,-17.548769,10.461071,100
224,340,-17.510471,10.493215,100
225,340,-17.472173,10.525359,100
226,340,-17.433874,10.557503,100
227,340,-17.395576,10.589647,100
228,340,-17.357277,10.621790,100
229,340,-17.318979,10.653934,100
230,340,-17.280681,10.686078,100
231,340,-17.242382,10.718222,100
232,340,-17.204084,10.750366,100
233,340,-17.165785,10.782510,100
234,340,-17.127487,10.814654,100
235,340,-17.089189,10.846798,100
236,340,-17.050890,10.878942,100
237,340,-17.012592,10.911086,100
238,340,-16.974293,10.943230,100
239,340,-16.935995,10.975374,100
240,340,-16.897697,11.007518,100
241,340,-16.859398,11.039662,100
242,340,-16.821100,11.071806,100
243,340,-16.782801,11.103950,100
244,340,-16.744503,11.136094,100
245,340,-16.706205,11.168237,100
246,340,-16.667906,11.200381,100
247,340,-16.629608,11.232525,100
248,340,-16.591309,11.264669,100
249,340,-16.553011,11.296813,100
250,340,-16.514713,11.328957,100
377,340,-11.650817,15.411238,100
378,340,-11.612518,15.443382,100
379,340,-11.574220,15.475526,100
388,340,-11.229534,15.764821,100
389,340,-11.191236,15.796965,100
446,340,-9.008228,17.629170,100
447,340,-8.969929,17.661314,100
497,340,-7.055010,19.268511,100
556,340,-4.795404,21.165004,100
557,340,-4.757106,21.197148,100
558,340,-4.718808,21.229292,100
3,341,-26.006560,3.427701,100
4,341,-25.968261,3.459845,100
73,341,-23.325672,5.677778,100
74,341,-23.287374,5.709921,100
197,341,-18.576671,9.663627,100
198,341,-18.538373,9.695771,100
199,341,-18.500075,9.727914,100
200,341,-18.461776,9.760058,100
201,341,-18.423478,9.792202,100
202,341,-18.385180,9.824346,100
203,341,-18.346881,9.856490,100
204,341,-18.308583,9.888634,100
205,341,-18.270284,9.920778,100
206,341,-18.231986,9.952922,100
207,341,-18.193688,9.985066,100
208,341,-18.155389,10.017210,100
209,341,-18.117091,10.049354,100
210,341,-18.078792,10.081498,100
211,341,-18.040494,10.113642,100
212,341,-18.002196,10.145786,100
213,341,-17.963897,10.177930,100
214,341,-17.925599,10.210074,100
227,341,-17.427720,10.627945,100
228,341,-17.389421,10.660089,100
229,341,-17.351123,10.692233,100
230,341,-17.312824,10.724377,100
231,341,-17.274526,10.756521,100
232,341,-17.236228,10.788665,100
233,341,-17.197929,10.820809,100
234,341,-17.159631,10.852953,100
235,341,-17.121333,10.885096,100
236,341,-17.083034,10.917240,100
237,341,-17.044736,10.949384,100
238,341,-17.006437,10.981528,100
239,341,-16.968139,11.013672,100
240,341,-16.929841,11.045816,100
241,341,-16.891542,11.077960,100
242,341,-16.853244,11.110104,100
243,341,-16.814945,11.142248,100
244,341,-16.776647,11.174392,100
245,341,-16.738349,11.206536,100
246,341,-16.700050,11.238680,100
247,341,-16.661752,11.270824,100
248,341,-16.623453,11.302968,100
249,341,-16.585155,11.335112,100
250,341,-16.546857,11.367256,100
251,341,-16.508558,11.399400,100
252,341,-16.470260,11.431543,100
253,341,-16.431961,11.463687,100
254,341,-16.393663,11.495831,100
255,341,-16.355365,11.527975,100
256,341,-16.317066,11.560119,100
257,341,-16.278768,11.592263,100
